Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2025-02-02 11:23,bathroom_sink,11:23:09,11:23:28,19.74154635,5.22787987,1.720107213,EVT05727,3
2025-02-02 11:47,bathroom_sink_2,11:47:29,11:47:46,17.13064056,4.869818803,1.390385258,EVT05752,3
2025-02-02 13:17,kitchen_sink,13:17:56,13:19:50,114.1312985,8.559903473,16.28254831,EVT05764,3
2025-02-02 14:26,toilet,14:26:41,14:26:41,0,0,5.706886637,EVT05775,3
2025-02-02 14:32,bathroom_sink_2,14:32:38,14:32:54,16.10648646,5.601419998,1.503653256,EVT05753,3
2025-02-02 14:53,toilet_2,14:53:38,14:53:38,0,0,6.133206268,EVT05783,3
2025-02-02 15:21,toilet_2,15:21:31,15:21:31,0,0,5.786119672,EVT05784,3
2025-02-02 15:49,bathroom_sink,15:49:52,15:50:14,22.25291363,5.958986715,2.210080278,EVT05729,3
2025-02-02 15:53,bathroom_sink,15:53:30,15:53:42,12.5040174,5.16565589,1.076524185,EVT05728,3
2025-02-02 16:08,bathroom_sink,16:08:28,16:08:43,15.57603745,6.120786149,1.588959905,EVT05730,3
2025-02-02 17:05,toilet,17:05:21,17:05:21,0,0,5.781085951,EVT05776,3
2025-02-02 17:09,bathroom_sink,17:09:35,17:09:51,16.434458,4.742415565,1.298983823,EVT05731,3
2025-02-02 17:27,toilet_2,17:27:45,17:27:45,0,0,6.072821624,EVT05785,3
2025-02-02 17:44,toilet_2,17:44:35,17:44:35,0,0,5.732705969,EVT05786,3
2025-02-02 17:46,toilet_2,17:46:09,17:46:09,0,0,5.972504426,EVT05787,3
2025-02-02 17:49,bathroom_sink_2,17:49:07,17:49:26,19.38440608,5.410140222,1.747872584,EVT05754,3
2025-02-02 18:19,toilet,18:19:40,18:19:40,0,0,6.015359436,EVT05777,3
2025-02-02 18:47,bathroom_sink,18:47:36,18:47:44,8.945839722,6.441420201,0.960398545,EVT05732,3
2025-02-02 18:50,bathroom_sink,18:50:58,18:51:11,13.32346565,5.187982028,1.152031673,EVT05733,3
2025-02-02 19:09,bathroom_sink_2,19:09:22,19:09:34,12.39990646,5.799719908,1.198599739,EVT05757,3
2025-02-02 19:16,bathroom_sink_2,19:16:07,19:16:18,11.30798536,6.36880406,1.200305718,EVT05755,3
2025-02-02 19:38,bathroom_sink_2,19:38:31,19:38:35,4.3185357,5.840403491,0.420366516,EVT05756,3
2025-02-02 19:53,bathroom_sink_2,19:53:43,19:54:12,29.23668833,4.802962251,2.340378506,EVT05758,3
2025-02-02 20:10,bathroom_sink_2,20:10:47,20:11:11,24.24233086,5.655359253,2.284984835,EVT05759,3
2025-02-02 20:40,bathroom_sink,20:40:28,20:40:42,14.7725221,5.541078634,1.364261776,EVT05734,3
2025-02-02 20:48,shower,20:48:52,20:57:13,501.0241587,9.584548429,80.03483855,EVT05767,3
2025-02-02 20:49,toilet,20:49:04,20:49:04,0,0,6.071660001,EVT05778,3
2025-02-02 20:49,toilet_2,20:49:33,20:49:33,0,0,5.838808882,EVT05788,3
2025-02-02 21:24,bathroom_sink_2,21:24:20,21:24:31,11.50115047,5.823495671,1.116281666,EVT05761,3
2025-02-02 21:29,bathroom_sink_2,21:29:13,21:29:29,16.18297729,6.212983738,1.675742912,EVT05762,3
2025-02-02 21:35,bathroom_sink_2,21:35:43,21:36:00,17.24194501,5.961536905,1.713141525,EVT05760,3
2025-02-02 21:56,toilet,21:56:34,21:56:34,0,0,6.025376305,EVT05779,3
2025-02-02 22:21,bathroom_sink,22:21:13,22:21:26,13.8251771,5.702537962,1.31397662,EVT05735,3
2025-02-02 22:48,toilet_2,22:48:16,22:48:16,0,0,5.950534252,EVT05789,3
2025-02-02 23:01,bathroom_sink,23:01:33,23:01:45,12.70030826,5.824392808,1.232859735,EVT05736,3
2025-02-03 0:00,toilet_2,0:00:33,0:00:33,0,0,5.906927602,EVT05842,3
2025-02-03 1:08,bathroom_sink,1:08:20,1:08:23,3.389945652,6.266167064,0.354032763,EVT05791,3
2025-02-03 1:17,bathroom_sink,1:17:21,1:17:35,14.89294523,5.079359689,1.260777094,EVT05792,3
2025-02-03 1:33,toilet_2,1:33:16,1:33:16,0,0,6.235650753,EVT05843,3
2025-02-03 1:42,bathroom_sink_2,1:42:39,1:42:44,5.627347427,6.159479026,0.577692141,EVT05813,3
2025-02-03 2:02,bathroom_sink,2:02:49,2:03:12,23.11715946,5.862005891,2.258548749,EVT05793,3
2025-02-03 2:56,bathroom_sink_2,2:56:12,2:56:35,23.5527088,6.095866842,2.392902944,EVT05814,3
2025-02-03 5:11,bathroom_sink,5:11:56,5:12:07,11.55498847,5.869091441,1.130288066,EVT05794,3
2025-02-03 5:44,toilet_2,5:44:58,5:44:58,0,0,6.118504283,EVT05844,3
2025-02-03 6:10,toilet,6:10:52,6:10:52,0,0,5.843395019,EVT05834,3
2025-02-03 6:13,shower,6:13:18,6:22:03,525.3087579,8.214619736,71.92019483,EVT05830,3
2025-02-03 6:13,toilet,6:13:54,6:13:54,0,0,5.832142916,EVT05833,3
2025-02-03 6:16,toilet,6:16:58,6:16:58,0,0,6.227681462,EVT05835,3
2025-02-03 7:07,toilet_2,7:07:04,7:07:04,0,0,5.878742069,EVT05845,3
2025-02-03 7:16,bathroom_sink,7:16:11,7:16:34,23.67568025,6.459253531,2.548787021,EVT05795,3
2025-02-03 7:19,toilet_2,7:19:37,7:19:37,0,0,5.841174422,EVT05846,3
2025-02-03 8:00,toilet,8:00:56,8:00:56,0,0,6.109935001,EVT05836,3
2025-02-03 8:24,bathroom_sink,8:24:20,8:24:27,7.976248818,5.623606649,0.747588098,EVT05798,3
2025-02-03 8:46,bathroom_sink,8:46:02,8:46:16,14.53363202,5.819545799,1.409652286,EVT05797,3
2025-02-03 8:51,bathroom_sink,8:51:24,8:51:39,15.92896461,5.675028111,1.506622033,EVT05796,3
2025-02-03 8:58,bathroom_sink_2,8:58:04,8:58:27,23.27961827,5.836968731,2.264706732,EVT05815,3
2025-02-03 9:24,bathroom_sink,9:24:30,9:24:53,23.23501798,5.978452858,2.315157661,EVT05799,3
2025-02-03 9:34,bathroom_sink_2,9:34:52,9:35:10,18.13692868,5.781027739,1.747501463,EVT05816,3
2025-02-03 9:36,bathroom_sink_2,9:36:46,9:36:54,8.084659635,6.126039169,0.825449026,EVT05817,3
2025-02-03 9:41,toilet_2,9:41:12,9:41:12,0,0,6.149421276,EVT05847,3
2025-02-03 10:19,bathroom_sink_2,10:19:30,10:19:45,15.41064488,5.61586147,1.44240078,EVT05818,3
2025-02-03 11:26,bathroom_sink,11:26:26,11:26:42,16.41583761,5.576043366,1.525590374,EVT05800,3
2025-02-03 11:28,shower,11:28:38,11:36:33,475.5510555,8.893011736,70.48468529,EVT05831,3
2025-02-03 11:56,toilet,11:56:20,11:56:20,0,0,5.8261704,EVT05837,3
2025-02-03 12:05,toilet,12:05:09,12:05:09,0,0,5.917537782,EVT05838,3
2025-02-03 12:10,bathroom_sink,12:10:53,12:11:08,15.98768886,5.983149802,1.594278957,EVT05801,3
2025-02-03 12:47,toilet_2,12:47:58,12:47:58,0,0,6.052594477,EVT05848,3
2025-02-03 13:01,bathroom_sink_2,13:01:35,13:01:43,8.162842892,5.512668529,0.749984119,EVT05820,3
2025-02-03 13:07,toilet_2,13:07:32,13:07:32,0,0,6.222691449,EVT05849,3
2025-02-03 13:19,bathroom_sink_2,13:19:47,13:19:57,10.29081428,4.587265285,0.786778252,EVT05819,3
2025-02-03 14:47,kitchen_sink,14:47:33,14:48:51,78.12998886,7.692229211,10.01656304,EVT05828,3
2025-02-03 15:32,bathroom_sink_2,15:32:10,15:32:24,14.02886298,5.687695898,1.329865107,EVT05822,3
2025-02-03 15:40,bathroom_sink_2,15:40:04,15:40:24,20.24406871,5.181595738,1.748276336,EVT05821,3
2025-02-03 15:55,kitchen_sink,15:55:58,15:59:56,238.7972324,8.277656611,32.94469149,EVT05829,3
2025-02-03 16:04,bathroom_sink_2,16:04:02,16:04:23,21.18362292,6.493188965,2.292487776,EVT05823,3
2025-02-03 16:35,toilet_2,16:35:33,16:35:33,0,0,5.714924447,EVT05850,3
2025-02-03 16:49,bathroom_sink,16:49:56,16:50:05,9.682816668,6.444947105,1.040087354,EVT05802,3
2025-02-03 17:02,toilet,17:02:42,17:02:42,0,0,5.91048751,EVT05840,3
2025-02-03 17:14,bathroom_sink_2,17:14:41,17:14:54,13.09384467,5.474918131,1.19479546,EVT05824,3
2025-02-03 17:15,bathroom_sink_2,17:15:43,17:16:02,19.16559326,5.304698158,1.694461454,EVT05825,3
2025-02-03 17:23,toilet_2,17:23:26,17:23:26,0,0,5.795399136,EVT05851,3
2025-02-03 17:45,bathroom_sink,17:45:23,17:45:38,15.22588853,5.177052557,1.313753753,EVT05803,3
2025-02-03 17:49,bathroom_sink,17:49:40,17:49:50,10.99620876,6.059167528,1.110464518,EVT05804,3
2025-02-03 17:57,toilet,17:57:58,17:57:58,0,0,6.276810746,EVT05839,3
2025-02-03 18:01,bathroom_sink,18:01:53,18:02:01,8.764975542,6.65730444,0.97251851,EVT05806,3
2025-02-03 18:17,bathroom_sink,18:17:07,18:17:12,5.8119239,6.024179723,0.583534568,EVT05805,3
2025-02-03 19:17,shower,19:17:47,19:26:30,523.6730813,9.102486452,79.44545214,EVT05832,3
2025-02-03 19:20,bathroom_sink,19:20:44,19:21:07,23.04748503,6.194479933,2.379453059,EVT05809,3
2025-02-03 19:27,toilet,19:27:26,19:27:26,0,0,6.082206063,EVT05841,3
2025-02-03 19:29,bathroom_sink,19:29:18,19:29:31,13.93107201,5.590073186,1.297928535,EVT05808,3
2025-02-03 19:30,bathroom_sink,19:30:31,19:30:44,13.13380557,5.309181126,1.162162544,EVT05807,3
2025-02-03 19:42,bathroom_sink_2,19:42:42,19:42:55,13.86155284,6.050517864,1.397826218,EVT05826,3
2025-02-03 20:16,toilet_2,20:16:20,20:16:20,0,0,6.108370351,EVT05852,3
2025-02-03 20:26,bathroom_sink,20:26:09,20:26:26,17.9473978,5.882895745,1.759711169,EVT05810,3
2025-02-03 22:21,toilet_2,22:21:29,22:21:29,0,0,6.102713586,EVT05853,3
2025-02-03 22:46,toilet_2,22:46:04,22:46:04,0,0,6.062661906,EVT05854,3
2025-02-03 22:50,bathroom_sink_2,22:50:50,22:51:03,13.70192324,5.307737929,1.212103628,EVT05827,3
2025-02-03 23:09,bathroom_sink,23:09:54,23:10:12,18.50067681,6.22387832,1.919099356,EVT05811,3
2025-02-03 23:52,toilet_2,23:52:01,23:52:01,0,0,5.904956868,EVT05855,3
2025-02-03 23:55,bathroom_sink,23:55:05,23:55:22,17.19300683,5.386132694,1.543396936,EVT05812,3
2025-02-04 0:41,toilet_2,0:41:34,0:41:34,0,0,5.968358088,EVT05911,3
2025-02-04 0:56,toilet_2,0:56:36,0:56:36,0,0,5.845249595,EVT05912,3
2025-02-04 1:25,bathroom_sink_2,1:25:24,1:25:36,12.22519431,4.774761576,0.972873134,EVT05873,3
2025-02-04 1:56,bathroom_sink,1:56:58,1:57:11,13.32211375,5.600515653,1.243511776,EVT05856,3
2025-02-04 2:29,bathroom_sink_2,2:29:31,2:29:44,13.70415467,4.671579068,1.067000702,EVT05874,3
2025-02-04 2:35,bathroom_sink_2,2:35:30,2:35:38,8.895450409,5.338113267,0.791415364,EVT05875,3
2025-02-04 2:47,bathroom_sink,2:47:25,2:47:37,12.09589075,5.837797913,1.176889429,EVT05857,3
2025-02-04 2:51,toilet,2:51:51,2:51:51,0,0,5.938483029,EVT05901,3
2025-02-04 3:18,bathroom_sink_2,3:18:22,3:18:32,10.03486128,6.666570841,1.11496856,EVT05877,3
2025-02-04 3:43,bathroom_sink,3:43:14,3:43:39,25.02148471,5.134954025,2.141402894,EVT05858,3
2025-02-04 3:53,bathroom_sink_2,3:53:38,3:53:49,11.61785198,5.280079953,1.022386456,EVT05876,3
2025-02-04 3:56,toilet_2,3:56:49,3:56:49,0,0,5.75890222,EVT05913,3
2025-02-04 4:18,toilet_2,4:18:09,4:18:09,0,0,6.182218742,EVT05914,3
2025-02-04 5:19,bathroom_sink_2,5:19:17,5:19:39,22.45801595,6.119330216,2.290466926,EVT05878,3
2025-02-04 6:10,bathroom_sink_2,6:10:22,6:10:35,13.6095184,6.005072301,1.362102366,EVT05880,3
2025-02-04 6:11,bathroom_sink,6:11:00,6:11:23,23.04589461,5.915315063,2.272062126,EVT05860,3
2025-02-04 6:20,kitchen_sink,6:20:46,6:23:04,138.836539,7.273573397,16.83062928,EVT05898,3
2025-02-04 6:26,bathroom_sink_2,6:26:17,6:26:27,10.9519394,5.674381114,1.035757969,EVT05881,3
2025-02-04 6:39,toilet_2,6:39:35,6:39:35,0,0,5.792937459,EVT05915,3
2025-02-04 6:58,bathroom_sink,6:58:34,6:58:43,9.182684641,6.074461523,0.929664409,EVT05859,3
2025-02-04 6:58,bathroom_sink_2,6:58:35,6:58:52,17.60131298,6.148531805,1.803703878,EVT05879,3
2025-02-04 7:03,toilet,7:03:39,7:03:39,0,0,6.116547414,EVT05902,3
2025-02-04 7:14,toilet_2,7:14:05,7:14:05,0,0,6.208208512,EVT05916,3
2025-02-04 7:18,toilet,7:18:23,7:18:23,0,0,5.768592455,EVT05903,3
2025-02-04 7:18,bathroom_sink_2,7:18:35,7:18:46,11.04081856,5.981735995,1.10072103,EVT05882,3
2025-02-04 8:02,toilet,8:02:55,8:02:55,0,0,5.903656526,EVT05904,3
2025-02-04 8:12,bathroom_sink_2,8:12:18,8:12:35,17.8996631,6.118058155,1.825186329,EVT05883,3
2025-02-04 8:17,bathroom_sink_2,8:17:18,8:17:28,10.22410373,4.991028628,0.850479907,EVT05884,3
2025-02-04 8:32,bathroom_sink,8:32:57,8:33:23,26.4434775,5.348763601,2.357331832,EVT05861,3
2025-02-04 8:41,bathroom_sink_2,8:41:39,8:41:51,12.01289649,5.846792332,1.170615185,EVT05886,3
2025-02-04 8:45,toilet_2,8:45:41,8:45:41,0,0,5.780195805,EVT05917,3
2025-02-04 8:55,bathroom_sink_2,8:55:18,8:55:39,21.49529694,5.509399162,1.973769515,EVT05885,3
2025-02-04 9:12,bathroom_sink_2,9:12:15,9:12:23,8.888839162,6.111224048,0.905361461,EVT05887,3
2025-02-04 10:06,bathroom_sink_2,10:06:46,10:07:01,15.40525051,5.863983842,1.505602335,EVT05888,3
2025-02-04 10:57,toilet,10:57:14,10:57:14,0,0,5.748511756,EVT05905,3
2025-02-04 13:45,toilet,13:45:34,13:45:34,0,0,5.865739535,EVT05906,3
2025-02-04 14:10,toilet_2,14:10:01,14:10:01,0,0,5.816254263,EVT05918,3
2025-02-04 14:27,shower,14:27:15,14:37:05,590.5555903,8.897746878,87.57690266,EVT05900,3
2025-02-04 15:35,bathroom_sink_2,15:35:00,15:35:17,17.50108612,6.113031745,1.783078251,EVT05889,3
2025-02-04 16:29,bathroom_sink,16:29:36,16:29:53,17.38437627,5.937835219,1.720426028,EVT05862,3
2025-02-04 17:04,bathroom_sink_2,17:04:12,17:04:29,17.07784413,6.157205287,1.75252987,EVT05891,3
2025-02-04 17:24,bathroom_sink_2,17:24:12,17:24:22,10.96368227,6.198859731,1.132705476,EVT05890,3
2025-02-04 17:24,bathroom_sink,17:24:12,17:24:19,7.621441562,5.058533013,0.642555229,EVT05863,3
2025-02-04 18:10,toilet,18:10:03,18:10:03,0,0,6.135656575,EVT05907,3
2025-02-04 18:19,bathroom_sink_2,18:19:33,18:19:41,8.872241691,5.682303036,0.840246098,EVT05892,3
2025-02-04 18:48,bathroom_sink,18:48:13,18:48:28,15.43364129,5.27871392,1.357829619,EVT05864,3
2025-02-04 19:03,toilet,19:03:12,19:03:12,0,0,5.75172998,EVT05909,3
2025-02-04 19:10,toilet,19:10:01,19:10:01,0,0,5.73694392,EVT05908,3
2025-02-04 19:26,toilet_2,19:26:28,19:26:28,0,0,5.959111198,EVT05920,3
2025-02-04 19:52,bathroom_sink,19:52:08,19:52:08,0,5.926328336,0,EVT05865,3
2025-02-04 19:57,toilet_2,19:57:19,19:57:19,0,0,6.181157557,EVT05919,3
2025-02-04 19:58,bathroom_sink_2,19:58:43,19:59:07,24.53569227,5.53364942,2.262865322,EVT05893,3
2025-02-04 20:04,toilet_2,20:04:19,20:04:19,0,0,5.815601566,EVT05921,3
2025-02-04 20:08,bathroom_sink,20:08:31,20:08:39,8.883836117,6.003623036,0.888920053,EVT05866,3
2025-02-04 20:15,bathroom_sink,20:15:31,20:15:50,19.80698951,5.512202351,1.819668902,EVT05867,3
2025-02-04 20:17,bathroom_sink_2,20:17:53,20:18:07,14.18939128,5.877280319,1.389917168,EVT05894,3
2025-02-04 20:35,bathroom_sink_2,20:35:28,20:35:44,16.41083354,4.920431767,1.345806445,EVT05895,3
2025-02-04 21:10,bathroom_sink,21:10:28,21:10:39,11.69340205,5.633096839,1.097834435,EVT05869,3
2025-02-04 21:30,bathroom_sink,21:30:15,21:30:37,22.16946156,5.923292061,2.188603261,EVT05868,3
2025-02-04 22:45,bathroom_sink_2,22:45:15,22:45:31,16.45183927,6.282629353,1.722680139,EVT05896,3
2025-02-04 23:05,kitchen_sink,23:05:14,23:07:07,113.4314182,7.327442802,13.85270382,EVT05899,3
2025-02-04 23:06,bathroom_sink,23:06:16,23:06:28,12.70790791,5.761500736,1.220277013,EVT05870,3
2025-02-04 23:17,toilet_2,23:17:52,23:17:52,0,0,6.04182231,EVT05922,3
2025-02-04 23:22,dishwasher,23:22:12,1:22:12,7200,0,18.33058394,EVT05923,3
2025-02-04 23:36,bathroom_sink,23:36:14,23:36:28,14.17604287,6.017601622,1.421762976,EVT05872,3
2025-02-04 23:38,bathroom_sink,23:38:15,23:38:28,13.49126277,5.333478413,1.199255979,EVT05871,3
2025-02-04 23:40,toilet,23:40:56,23:40:56,0,0,5.835178882,EVT05910,3
2025-02-04 23:56,bathroom_sink_2,23:56:26,23:56:36,10.52549052,6.060151786,1.06310117,EVT05897,3
2025-02-05 0:53,toilet_2,0:53:06,0:53:06,0,0,5.990169203,EVT05987,3
2025-02-05 2:08,kitchen_sink,2:08:53,2:10:24,91.69573,7.509025973,11.4757603,EVT05969,3
2025-02-05 3:20,bathroom_sink,3:20:46,3:21:04,18.76997974,5.640527257,1.764543039,EVT05924,3
2025-02-05 5:03,bathroom_sink,5:03:10,5:03:27,17.22551182,5.897108265,1.693011803,EVT05925,3
2025-02-05 5:27,bathroom_sink_2,5:27:46,5:28:07,21.65391404,5.295042111,1.910973112,EVT05949,3
2025-02-05 5:51,bathroom_sink_2,5:51:12,5:51:25,13.20286782,5.238419243,1.152702615,EVT05948,3
2025-02-05 6:26,toilet,6:26:01,6:26:01,0,0,5.876873817,EVT05973,3
2025-02-05 6:33,toilet,6:33:18,6:33:18,0,0,6.064910204,EVT05975,3
2025-02-05 6:34,bathroom_sink,6:34:23,6:34:39,16.71363556,6.031060442,1.680015771,EVT05926,3
2025-02-05 6:41,bathroom_sink,6:41:06,6:41:19,13.6397141,6.889260602,1.566125749,EVT05927,3
2025-02-05 6:58,toilet,6:58:34,6:58:34,0,0,6.26335246,EVT05974,3
2025-02-05 7:10,toilet_2,7:10:01,7:10:01,0,0,5.757867504,EVT05989,3
2025-02-05 7:10,toilet_2,7:10:02,7:10:02,0,0,6.289531228,EVT05988,3
2025-02-05 7:12,toilet,7:12:22,7:12:22,0,0,5.762299857,EVT05976,3
2025-02-05 7:16,bathroom_sink,7:16:54,7:17:07,13.7268422,6.154281173,1.407980776,EVT05930,3
2025-02-05 7:34,bathroom_sink,7:34:53,7:35:07,14.34424326,5.443129225,1.301292828,EVT05928,3
2025-02-05 7:35,bathroom_sink,7:35:45,7:35:56,11.53977683,7.149477976,1.375056338,EVT05929,3
2025-02-05 7:41,bathroom_sink_2,7:41:27,7:41:38,11.48058057,6.545465783,1.252429121,EVT05950,3
2025-02-05 7:42,bathroom_sink,7:42:52,7:43:03,11.51428768,5.674562966,1.088975841,EVT05931,3
2025-02-05 8:08,shower,8:08:05,8:16:24,499.0428903,10.13445908,84.29216249,EVT05972,3
2025-02-05 8:09,toilet,8:09:42,8:09:42,0,0,6.274918959,EVT05977,3
2025-02-05 8:43,bathroom_sink_2,8:43:32,8:43:57,25.17296257,6.993841238,2.934261729,EVT05951,3
2025-02-05 8:50,bathroom_sink,8:50:09,8:50:20,11.91819728,5.462433337,1.085039302,EVT05932,3
2025-02-05 9:11,kitchen_sink,9:11:41,9:14:10,149.6001312,8.31313118,20.72742525,EVT05970,3
2025-02-05 9:22,bathroom_sink,9:22:13,9:22:23,10.57584338,5.975220032,1.05321652,EVT05933,3
2025-02-05 9:32,bathroom_sink_2,9:32:40,9:32:49,9.333292862,5.256450752,0.817666571,EVT05952,3
2025-02-05 9:54,toilet_2,9:54:48,9:54:48,0,0,5.875030404,EVT05990,3
2025-02-05 10:10,bathroom_sink,10:10:32,10:10:40,8.059264879,5.974938344,0.802560179,EVT05934,3
2025-02-05 10:58,bathroom_sink_2,10:58:27,10:58:37,10.83142882,5.982420728,1.079969404,EVT05953,3
2025-02-05 11:04,bathroom_sink,11:04:21,11:04:36,15.13490347,6.489874576,1.637060421,EVT05935,3
2025-02-05 11:08,bathroom_sink_2,11:08:15,11:08:21,6.665105986,6.892236877,0.765624821,EVT05955,3
2025-02-05 11:22,bathroom_sink_2,11:22:02,11:22:08,6.215745645,5.883971323,0.609554486,EVT05954,3
2025-02-05 12:13,bathroom_sink,12:13:39,12:13:53,14.21044913,5.135098271,1.21620088,EVT05936,3
2025-02-05 12:33,bathroom_sink_2,12:33:39,12:33:57,18.55024452,6.549816342,2.025011579,EVT05956,3
2025-02-05 12:58,bathroom_sink_2,12:58:05,12:58:17,12.58467462,5.390716491,1.13067355,EVT05957,3
2025-02-05 13:38,bathroom_sink,13:38:06,13:38:21,15.50612114,5.761319321,1.488928588,EVT05937,3
2025-02-05 13:44,bathroom_sink_2,13:44:53,13:45:07,14.13675298,6.390256818,1.505624702,EVT05958,3
2025-02-05 14:26,bathroom_sink,14:26:32,14:26:46,14.19234132,5.722073421,1.353493651,EVT05938,3
2025-02-05 14:30,bathroom_sink_2,14:30:45,14:31:07,22.21871981,5.362988969,1.985979154,EVT05960,3
2025-02-05 14:34,bathroom_sink_2,14:34:41,14:34:56,15.33378064,5.094588746,1.301988438,EVT05959,3
2025-02-05 15:16,bathroom_sink_2,15:16:37,15:16:50,13.6974496,5.549901661,1.266991638,EVT05961,3
2025-02-05 16:02,toilet_2,16:02:50,16:02:50,0,0,6.261179835,EVT05991,3
2025-02-05 16:52,bathroom_sink_2,16:52:48,16:53:05,17.4050771,6.071630984,1.761286756,EVT05962,3
2025-02-05 17:02,dishwasher,17:02:36,19:02:36,7200,0,18.3485714,EVT05996,3
2025-02-05 17:19,toilet,17:19:01,17:19:01,0,0,6.006910979,EVT05979,3
2025-02-05 17:20,bathroom_sink,17:20:52,17:21:06,14.10909125,6.747317563,1.586641987,EVT05939,3
2025-02-05 17:26,bathroom_sink_2,17:26:32,17:26:47,15.99193236,6.123206765,1.632031807,EVT05963,3
2025-02-05 17:40,toilet,17:40:40,17:40:40,0,0,6.299569229,EVT05978,3
2025-02-05 17:45,toilet_2,17:45:21,17:45:21,0,0,5.887234604,EVT05993,3
2025-02-05 17:57,toilet_2,17:57:10,17:57:10,0,0,5.859928346,EVT05992,3
2025-02-05 18:00,toilet,18:00:36,18:00:36,0,0,6.201358284,EVT05981,3
2025-02-05 18:20,toilet_2,18:20:51,18:20:51,0,0,5.733291225,EVT05995,3
2025-02-05 18:25,dishwasher,18:25:43,20:25:43,7200,0,20.26750784,EVT05997,3
2025-02-05 18:38,toilet_2,18:38:45,18:38:45,0,0,5.952300332,EVT05994,3
2025-02-05 18:44,toilet,18:44:39,18:44:39,0,0,5.978949138,EVT05983,3
2025-02-05 18:52,toilet,18:52:50,18:52:50,0,0,6.076988588,EVT05984,3
2025-02-05 18:55,toilet,18:55:43,18:55:43,0,0,5.903828896,EVT05982,3
2025-02-05 18:58,bathroom_sink,18:58:39,18:58:40,1.857770375,5.602123237,0.173457643,EVT05940,3
2025-02-05 18:58,toilet,18:58:53,18:58:53,0,0,5.813109031,EVT05980,3
2025-02-05 19:00,kitchen_sink,19:00:14,19:02:19,125.8428556,8.963463619,18.79979763,EVT05971,3
2025-02-05 19:03,bathroom_sink,19:03:27,19:03:36,9.956063189,5.274760421,0.875264134,EVT05941,3
2025-02-05 20:13,bathroom_sink,20:13:56,20:14:07,11.08563788,6.078392589,1.123047652,EVT05942,3
2025-02-05 20:25,bathroom_sink_2,20:25:33,20:25:39,6.427972919,6.071110272,0.65041554,EVT05964,3
2025-02-05 20:30,toilet,20:30:03,20:30:03,0,0,6.156514275,EVT05985,3
2025-02-05 20:34,bathroom_sink_2,20:34:19,20:34:36,17.05248448,5.746441039,1.633184944,EVT05965,3
2025-02-05 20:36,bathroom_sink,20:36:17,20:36:28,11.6161919,6.458219749,1.250331998,EVT05943,3
2025-02-05 20:49,bathroom_sink,20:49:18,20:49:36,18.63169636,6.089485582,1.890957439,EVT05944,3
2025-02-05 21:08,bathroom_sink,21:08:16,21:08:38,22.97597868,7.369922999,2.822186561,EVT05946,3
2025-02-05 21:13,bathroom_sink_2,21:13:14,21:13:29,15.19942505,6.112596406,1.548465849,EVT05966,3
2025-02-05 21:22,bathroom_sink,21:22:04,21:22:19,15.76877159,5.035412025,1.323371034,EVT05945,3
2025-02-05 22:23,bathroom_sink,22:23:49,22:24:04,15.96894052,5.898946929,1.569998877,EVT05947,3
2025-02-05 22:47,bathroom_sink_2,22:47:54,22:48:07,13.33215183,7.364321856,1.636370952,EVT05967,3
2025-02-05 23:14,bathroom_sink_2,23:14:28,23:14:40,12.92738608,5.904843705,1.272236572,EVT05968,3
2025-02-05 23:47,toilet,23:47:22,23:47:22,0,0,6.142422135,EVT05986,3
2025-02-06 0:35,bathroom_sink_2,0:35:57,0:36:03,6.396131248,5.319611566,0.567082229,EVT06016,3
2025-02-06 1:28,toilet,1:28:34,1:28:34,0,0,6.090134702,EVT06039,3
2025-02-06 2:22,bathroom_sink_2,2:22:02,2:22:19,17.19223266,4.897448273,1.403301169,EVT06017,3
2025-02-06 2:57,toilet_2,2:57:39,2:57:39,0,0,5.715974436,EVT06055,3
2025-02-06 3:26,bathroom_sink_2,3:26:28,3:26:47,19.79023901,4.623382681,1.524964138,EVT06018,3
2025-02-06 3:49,toilet,3:49:23,3:49:23,0,0,6.133081554,EVT06040,3
2025-02-06 4:31,bathroom_sink,4:31:37,4:31:50,13.27050981,5.223334626,1.15527189,EVT05998,3
2025-02-06 4:35,toilet,4:35:42,4:35:42,0,0,5.711997702,EVT06041,3
2025-02-06 5:33,bathroom_sink_2,5:33:18,5:33:36,18.66291633,5.671642188,1.764156393,EVT06019,3
2025-02-06 5:34,bathroom_sink_2,5:34:38,5:34:55,17.62285609,5.461098667,1.604002599,EVT06020,3
2025-02-06 6:03,toilet_2,6:03:10,6:03:10,0,0,6.141553963,EVT06056,3
2025-02-06 6:21,toilet,6:21:21,6:21:21,0,0,6.201551758,EVT06042,3
2025-02-06 6:32,toilet_2,6:32:49,6:32:49,0,0,5.88943259,EVT06057,3
2025-02-06 6:52,bathroom_sink,6:52:56,6:53:17,21.56235562,5.165845721,1.856463375,EVT05999,3
2025-02-06 6:56,bathroom_sink_2,6:56:08,6:56:22,14.00293127,6.31584408,1.47400551,EVT06021,3
2025-02-06 7:01,toilet_2,7:01:53,7:01:53,0,0,6.168967302,EVT06059,3
2025-02-06 7:36,bathroom_sink,7:36:22,7:36:39,17.03778076,5.762387538,1.636304925,EVT06000,3
2025-02-06 7:37,toilet_2,7:37:25,7:37:25,0,0,5.955150109,EVT06058,3
